PT|22|1801|180102|Aricera
PT|22|1801|180103|Armamar
PT|22|1801|180104|Cimbres
PT|22|1801|180105|Coura
PT|22|1801|180106|Folgosa
PT|22|1801|180107|Fontelo
PT|22|1801|180108|Goujoim
PT|22|1801|180109|Queimada
PT|22|1801|180110|Queimadela
PT|22|1801|180111|Santa Cruz
PT|22|1801|180112|Santiago
PT|22|1801|180113|Santo Adrião
PT|22|1801|180114|São Cosmado
PT|22|1801|180116|São Romão
PT|22|1801|180117|Tões
PT|22|1801|180118|Vacalar
PT|22|1801|180119|Vila Seca
PT|22|1802|180201|Beijós
PT|22|1801|180115|São Martinho das Chãs
PT|22|1802|180203|Currelos
PT|22|1802|180205|Papízios
PT|22|1802|180206|Parada
PT|22|1803|180301|Almofala
PT|22|1803|180302|Alva
PT|22|1803|180303|Cabril
PT|22|1803|180304|Castro Daire
PT|22|1803|180305|Cujó
PT|22|1803|180306|Ermida
PT|22|1803|180307|Ester
PT|22|1803|180308|Gafanhão
PT|22|1803|180309|Gosende
PT|22|1803|180310|Mamouros
PT|22|1803|180311|Mezio
PT|22|1803|180312|Mões
PT|22|1803|180313|Moledo
PT|22|1803|180314|Monteiras
PT|22|1803|180315|Moura Morta
PT|22|1803|180317|Pepim
PT|22|1803|180318|Picão
PT|22|1803|180319|Pinheiro
PT|22|1803|180320|Reriz
PT|22|1803|180321|Ribolhos
PT|22|1803|180322|São Joaninho
PT|22|1804|180401|Alhões
PT|22|1804|180402|Bustelo
PT|22|1804|180403|Cinfães
PT|22|1804|180404|Espadanedo
PT|22|1804|180406|Fornelos
PT|22|1804|180407|Gralheira
PT|22|1804|180408|Moimenta
PT|22|1804|180409|Nespereira
PT|22|1804|180411|Ramires
PT|22|1804|180414|Souselo
PT|22|1804|180415|Tarouquela
PT|22|1804|180416|Tendais
PT|22|1804|180417|Travanca
PT|22|1805|180501|Lamego (Almacave)
PT|22|1805|180502|Avões
PT|22|1805|180503|Bigorne
PT|22|1805|180504|Britiande
PT|22|1805|180505|Cambres
PT|22|1805|180506|Cepões
PT|22|1805|180507|Ferreirim
PT|22|1805|180509|Figueira
PT|22|1805|180510|Lalim
PT|22|1805|180511|Lazarim
PT|22|1805|180512|Magueija
PT|22|1805|180513|Meijinhos
PT|22|1805|180514|Melcões
PT|22|1805|180516|Penajóia
PT|22|1805|180517|Penude
PT|22|1805|180518|Pretarouca
PT|22|1805|180519|Samodães
PT|22|1805|180520|Sande
PT|22|1805|180521|Lamego (Sé)
PT|22|1805|180522|Valdigem
PT|22|1806|180601|Abrunhosa-A-Velha
PT|22|1806|180602|Alcafache
PT|22|1806|180604|Cunha Alta
PT|22|1806|180605|Cunha Baixa
PT|22|1806|180606|Espinho
PT|22|1806|180608|Freixiosa
PT|22|1806|180610|Mangualde
PT|22|1806|180611|Mesquitela
PT|22|1807|180702|Alvite
PT|22|1807|180703|Arcozelos
PT|22|1807|180704|Ariz
PT|22|1807|180705|Baldos
PT|22|1807|180706|Cabaços
PT|22|1807|180707|Caria
PT|22|1807|180708|Castelo
PT|22|1807|180709|Leomil
PT|22|1807|180711|Nagosa
PT|22|1807|180712|Paradinha
PT|22|1807|180713|Passó
PT|22|1807|180714|Pêra Velha
PT|22|1807|180715|Peva
PT|22|1807|180716|Rua
PT|22|1807|180717|Sarzedo
PT|22|1807|180718|Segões
PT|22|1807|180719|Sever
PT|22|1807|180720|Vilar
PT|22|1808|180801|Almaça
PT|22|1808|180802|Cercosa
PT|22|1808|180803|Cortegaça
PT|22|1808|180804|Espinho
PT|22|1808|180805|Marmeleira
PT|22|1808|180806|Mortágua
PT|22|1808|180807|Pala
PT|22|1808|180808|Sobral
PT|22|1808|180809|Trezói
PT|22|1816|181613|São Martinho das Moitas
PT|22|1810|181002|Arcozelo das Maias
PT|22|1809|180902|Carvalhal Redondo
PT|22|1809|180903|Nelas
PT|22|1809|180904|Santar
PT|22|1809|180905|Senhorim
PT|22|1809|180906|Vilar Seco
PT|22|1809|180907|Aguieira
PT|22|1809|180909|Moreira
PT|22|1810|181001|Arca
PT|22|1810|181003|Destriz
PT|22|1810|181005|Pinheiro
PT|22|1810|181006|Reigoso
PT|22|1810|181007|Ribeiradio
PT|22|1810|181010|Sejães
PT|22|1810|181012|Varzielas
PT|22|1811|181101|Antas
PT|22|1811|181103|Esmolfe
PT|22|1811|181104|Germil
PT|22|1811|181105|Ínsua
PT|22|1811|181106|Lusinde
PT|22|1811|181107|Mareco
PT|22|1811|181108|Matela
PT|22|1811|181109|Pindo
PT|22|1811|181110|Real
PT|22|1811|181111|Sezures
PT|22|1811|181112|Trancozelos
PT|22|1812|181201|Antas
PT|22|1812|181202|Beselga
PT|22|1812|181203|Castainço
PT|22|1812|181204|Granja
PT|22|1812|181205|Ourozinho
PT|22|1812|181206|Penedono
PT|22|1812|181209|Souto
PT|22|1813|181301|Anreade
PT|22|1813|181302|Barrô
PT|22|1813|181303|Cárquere
PT|22|1813|181304|Feirão
PT|22|1813|181305|Felgueiras
PT|22|1813|181306|Freigil
PT|22|1813|181307|Miomães
PT|22|1813|181308|Ovadas
PT|22|1813|181309|Panchorra
PT|22|1813|181310|Paus
PT|22|1813|181311|Resende
PT|22|1813|181312|São Cipriano
PT|22|1814|181402|Ovoa
PT|22|1814|181404|Santa Comba Dão
PT|22|1814|181405|São Joaninho
PT|22|1814|181407|Treixedo
PT|22|1814|181408|Vimieiro
PT|22|1814|181409|Nagozela
PT|22|1815|181503|Espinhosa
PT|22|1815|181506|Pereiros
PT|22|1815|181507|Riodades
PT|22|1815|181510|Trevões
PT|22|1815|181512|Valongo Dos Azeites
PT|22|1815|181514|Vilarouco
PT|22|1816|181601|Baiões
PT|22|1816|181602|Bordonhos
PT|22|1816|181603|Candal
PT|22|1816|181604|Carvalhais
PT|22|1816|181607|Manhouce
PT|22|1816|181608|Pindelo Dos Milagres
PT|22|1816|181609|Pinho
PT|22|1816|181612|São Félix
PT|22|1816|181615|Serrazes
PT|22|1816|181616|Sul
PT|22|1816|181617|Valadares
PT|22|1816|181618|Várzea
PT|22|1816|181619|Vilar Maior
PT|22|1817|181701|Águas Boas
PT|22|1817|181702|Avelal
PT|22|1817|181703|Decermilo
PT|22|1817|181705|Forles
PT|22|1817|181706|Mioma
PT|22|1817|181708|Romãs
PT|22|1817|181710|Sátão
PT|22|1817|181712|Vila Longa
PT|22|1818|181801|Arnas
PT|22|1818|181802|Carregal
PT|22|1818|181803|Chosendo
PT|22|1818|181804|Cunha
PT|22|1818|181805|Escurquela
PT|22|1818|181806|Faia
PT|22|1818|181807|Ferreirim
PT|22|1818|181808|Fonte Arcada
PT|22|1818|181809|Freixinho
PT|22|1818|181810|Granjal
PT|22|1818|181811|Lamosa
PT|22|1818|181812|Macieira
PT|22|1818|181813|Penso
PT|22|1818|181814|Quintela
PT|22|1818|181815|Sarzeda
PT|22|1818|181816|Sernancelhe
PT|22|1819|181901|Adorigo
PT|22|1819|181902|Arcos
PT|22|1819|181903|Barcos
PT|22|1819|181904|Chavães
PT|22|1819|181905|Desejosa
PT|22|1819|181907|Granjinha
PT|22|1819|181908|Longa
PT|22|1819|181909|Paradela
PT|22|1819|181910|Pereiro
PT|22|1819|181911|Pinheiros
PT|22|1819|181912|Santa Leocádia
PT|22|1819|181913|Sendim
PT|22|1819|181914|Tabuaço
PT|22|1819|181915|Távora
PT|22|1820|182001|Dálvares
PT|22|1820|182002|Gouviães
PT|22|1820|182003|Granja Nova
PT|22|1820|182005|Salzedas
PT|22|1820|182007|Tarouca
PT|22|1820|182008|Ucanha
PT|22|1821|182104|Caparrosa
PT|22|1821|182105|Castelões
PT|22|1821|182106|Dardavaz
PT|22|1821|182108|Guardão
PT|22|1821|182111|Molelos
PT|22|1821|182112|Mosteirinho
PT|22|1821|182114|Mouraz
PT|22|1821|182115|Nandufe
PT|22|1821|182117|Sabugosa
PT|22|1821|182121|Silvares
PT|22|1821|182122|Tonda
PT|22|1821|182123|Tondela
PT|22|1821|182126|Tourigo
PT|22|1822|182201|Alhais
PT|22|1822|182202|Fráguas
PT|22|1822|182203|Pendilhe
PT|22|1822|182204|Queiriga
PT|22|1822|182205|Touro
PT|22|1822|182206|Vila Cova À Coelheira
PT|22|1823|182301|Abraveses
PT|22|1823|182302|Barreiros
PT|22|1823|182303|Boa Aldeia
PT|22|1823|182304|Bodiosa
PT|22|1823|182305|Calde
PT|22|1823|182306|Campo
PT|22|1823|182307|Cavernães
PT|22|1823|182308|Cepões
PT|22|1823|182310|Cota
PT|22|1823|182313|Fail
PT|22|1823|182314|Farminhão
PT|22|1823|182315|Fragosela
PT|22|1823|182316|Lordosa
PT|22|1823|182317|Silgueiros
PT|22|1823|182318|Mundão
PT|22|1823|182319|Orgens
PT|22|1823|182320|Povolide
PT|22|1823|182321|Ranhados
PT|22|1823|182322|Ribafeita
PT|22|1824|182406|Figueiredo das Donas
PT|10|3102|310202|Curral das Freiras
PT|22|1823|182325|Santos Evos
PT|22|1823|182326|São Cipriano
PT|22|1823|182328|Viseu (São José)
PT|22|1823|182330|São Salvador
PT|22|1823|182331|Torredeita
PT|22|1823|182334|Repeses
PT|22|1824|182401|Alcofra
PT|22|1824|182402|Cambra
PT|22|1824|182403|Campia
PT|22|1824|182405|Fataunços
PT|22|1824|182409|Queirã
PT|22|1824|182411|Ventosa
PT|22|1824|182412|Vouzela
PT|10|3101|310102|Calheta
PT|10|3101|310108|Prazeres
PT|10|3102|310204|Quinta Grande
PT|10|3103|310302|Monte
PT|10|3103|310303|Funchal (Santa Luzia)
PT|10|3103|310304|Funchal (Santa Maria Maior)
PT|10|3103|310305|Santo António
PT|10|3103|310306|São Gonçalo
PT|10|3103|310307|São Martinho
PT|10|3103|310308|Funchal (São Pedro)
PT|10|3103|310309|São Roque
PT|10|3103|310310|Funchal (Sé)
PT|10|3104|310402|Caniçal
PT|10|3104|310403|Machico
PT|10|3105|310501|Canhas
PT|10|3106|310602|Porto Moniz
PT|10|3106|310604|Seixal
PT|10|3107|310701|Campanário
PT|10|3107|310702|Ribeira Brava
PT|10|3107|310704|Tábua
PT|10|3108|310802|Camacha
PT|10|3108|310803|Caniço
PT|10|3108|310804|Gaula
PT|10|3108|310805|Santa Cruz
PT|10|3109|310902|Faial
PT|10|3109|310903|Santana
PT|10|3109|310904|São Jorge
PT|10|3109|310906|Ilha
PT|10|3110|311001|Boa Ventura
PT|10|3110|311002|Ponta Delgada
PT|10|3110|311003|São Vicente
PT|10|3201|320101|Porto Santo
PT|17|1310|131001|Aguiar de Sousa
PT|17|1317|131716|Vila Nova de Gaia (Santa Marinha)
PT|17|1301|130109|Carvalho de Rei
PT|17|1316|131630|Vilar de Pinheiro
PT|21|1714|171425|São Tomé do Castelo
PT|17|1301|130114|Freixo de Cima
PT|03|0201|020105|Rio de Moinhos
PT|05|0406|040613|São Martinho de Angueira
PT|05|0403|040310|Mogo de Malta
PT|17|1302|130208|Loivos do Monte
PT|04|0302|030251|Monte de Fralães
PT|22|1819|181906|Granja do Tedo
PT|21|1706|170628|Vilar de Perdizes (São Miguel)
PT|21|1703|170314|Lama de Arcos
PT|21|1703|170333|São Pedro de Agostém
PT|21|1714|171430|Vilarinho de Samardã
PT|17|1308|130809|São Mamede de Infesta
PT|05|0412|041223|Sobreiró de Baixo
PT|09|0801|080105|Olhos de Água
PT|17|1307|130731|Vila Boa de Quires
PT|17|1310|131023|Vila Cova de Carros
PT|17|1311|131131|Santiago de Subarrifana
PT|17|1306|130616|Vila Nova da Telha
PT|03|0211|021111|Vila Nova de Milfontes
PT|07|0616|061610|Pinheiro de Coja
PT|04|0302|030244|Macieira de Rates
PT|04|0308|030834|Guimarães (Oliveira do Castelo)
PT|17|1317|131717|São Félix da Marinha
PT|11|0912|091201|Alvoco da Serra
PT|03|0211|021110|Vale de Santiago
PT|19|1509|150906|Santiago do Cacém
PT|05|0412|041229|Vila Boa de Ousilhão
PT|09|0815|081505|Vila do Bispo
PT|09|0816|081601|Vila Nova de Cacela
PT|09|0812|081201|São Brás de Alportel
PT|03|0209|020902|Corte do Pinto
PT|20|1601|160139|São Cosme e São Damião
PT|14|1111|111115|Casal de Cambra
PT|08|0703|070303|Rio de Moinhos
PT|06|0503|050325|Unhais da Serra
PT|03|0210|021002|Póvoa de São Miguel
PT|11|0904|090409|Freixeda do Torrão
PT|11|0913|091326|Vale do Seixo
PT|11|0911|091124|Quintas de São Bartolomeu
PT|17|1316|131628|Vila do Conde
PT|08|0706|070610|Foros de Vale de Figueira
PT|07|0603|060323|São Paulo de Frades
PT|19|1507|150703|Santo Isidro de Pegões
PT|05|0412|041232|Vilar de Ossos
PT|11|0907|090728|Panoias de Cima
PT|11|0906|090621|Vila Nova de Tazem
PT|11|0912|091226|Várzea de Meruge
PT|11|0902|090223|Porto de Ovelha
PT|11|0907|090711|Casal de Cinza
PT|22|1806|180609|Lobelhe do Mato
PT|02|0118|011804|Gafanha da Boa Hora
PT|02|0101|010113|Óis da Ribeira
PT|11|0907|090730|Pêra do Moço
PT|11|0907|090750|Vila Cortês do Mondego
PT|11|0906|090620|Vila Franca da Serra
PT|11|0903|090322|Casas do Soeiro
PT|11|0907|090744|Sobral da Serra
PT|11|0903|090309|Maçal do Chão
PT|11|0907|090708|Avelãs da Ribeira
PT|14|1106|110603|Alto do Pina
PT|17|1302|130213|Santa Cruz do Douro
PT|11|0901|090101|Aguiar da Beira
PT|11|0913|091319|Sebadelhe da Serra
PT|11|0913|091316|Rio de Mel
PT|02|0115|011506|São Vicente de Pereira Jusã
PT|11|0913|091323|Torre do Terrenho
PT|11|0909|090912|Poço do Canto
PT|11|0909|090910|Outeiro de Gatos
PT|17|1304|130403|Foz do Sousa
PT|08|0706|070603|Nossa Senhora do Bispo
PT|18|1401|140101|Aldeia do Mato
PT|17|1308|130810|Senhora da Hora
PT|14|1107|110715|São João da Talha
PT|17|1304|130410|São Pedro da Cova
PT|17|1311|131129|Rio de Moinhos
PT|17|1312|131205|Foz do Douro
PT|18|1409|140908|Santana do Mato
PT|14|1109|110916|Venda do Pinheiro
PT|17|1317|131724|Vilar do Paraíso
PT|17|1304|130412|Baguim do Monte (Rio Tinto)
PT|17|1302|130209|Loivos da Ribeira
PT|14|1107|110713|Santa Iria de Azoia
PT|08|0704|070410|São Bento do Cortiço
PT|14|1107|110716|São Julião do Tojal
PT|17|1313|131310|Póvoa de Varzim
PT|14|1113|111313|Torres Vedras (Santa Maria do Castelo e São Miguel)
PT|14|1103|110305|Manique do Intendente
PT|14|1113|111319|Outeiro da Cabeça
PT|22|1816|181605|Covas do Rio
PT|17|1305|130526|Vilar do Torno e Alentém
PT|17|1307|130704|Banho e Carvalhosa
PT|14|1107|110714|Santo Antão do Tojal
PT|08|0704|070408|São Bento do Ameixial
PT|18|1410|141002|Nossa Senhora de Fátima
PT|17|1310|131017|Parada de Todeia
PT|18|1418|141816|Além da Ribeira
PT|04|0307|030718|Moreira do Rei
PT|23|4101|410105|Vila do Porto
PT|06|0502|050220|Salgueiro do Campo
PT|06|0502|050210|Juncal do Campo
PT|07|0609|060902|Miranda do Corvo
PT|07|0606|060605|Vila Nova do Ceira
PT|07|0613|061305|Oliveira do Mondego
PT|04|0303|030342|Braga (São José de São Lázaro)
PT|04|0302|030211|Areias de Vilar
PT|02|0101|010102|Aguada de Baixo
PT|02|0118|011810|Santo André de Vagos
PT|22|1809|180901|Canas de Senhorim
PT|22|1821|182101|Barreiro de Besteiros
PT|02|0101|010107|Castanheira do Vouga
PT|22|1821|182119|São João do Monte
PT|22|1821|182120|São Miguel do Outeiro
PT|16|1207|120701|Ajuda, Salvador e Santo Ildefonso
PT|22|1824|182410|São Miguel do Mato
PT|02|0104|010417|São Miguel do Mato
PT|14|1114|111405|Castanheira do Ribatejo
PT|17|1303|130303|Borba de Godim
PT|14|1111|111103|Almargem do Bispo
PT|11|0911|091104|Aldeia da Ribeira
PT|08|0704|070411|São Domingos de Ana Loura
PT|14|1109|110915|Vila Franca do Rosário
PT|14|1109|110905|Enxara do Bispo
PT|05|0406|040616|Vila Chã de Braciosa
PT|20|1609|160910|Castelo do Neiva
PT|22|1805|180515|Parada do Bispo
PT|05|0404|040402|Freixo de Espada À Cinta
PT|20|1609|160939|Vilar de Murteda
PT|16|1207|120705|Caia e São Pedro
PT|14|1101|110110|Pereiro de Palhacana
PT|04|0311|031121|Vilar do Chão
PT|17|1303|130331|Vila Cova da Lixa
PT|14|1109|110914|Sobral da Abelheira
PT|16|1204|120401|Nossa Senhora da Expectação
PT|21|1714|171427|Vale de Nogueiras
PT|14|1113|111315|Torres Vedras (São Pedro e São Tiago)
PT|20|1609|160929|Geraz do Lima (Santa Leocádia)
PT|20|1609|160931|Viana do Castelo (Santa Maria Maior)
PT|14|1103|110302|Aveiras de Baixo
PT|14|1113|111310|Ponte do Rol
PT|16|1203|120306|Figueira e Barros
PT|14|1103|110303|Aveiras de Cima
PT|14|1101|110104|Cabanas de Torres
PT|18|1415|141504|Salvaterra de Magos
PT|14|1103|110307|Vila Nova da Rainha
PT|23|4201|420103|Lagoa (Nossa Senhora do Rosário)
PT|18|1403|140303|Fazendas de Almeirim
PT|18|1409|140903|São José da Lamorosa
PT|14|1113|111314|São Pedro da Cadeira
PT|16|1204|120402|Nossa Senhora da Graça Dos Degolados
PT|18|1416|141616|Póvoa da Isenta
PT|20|1601|160141|Arcos de Valdevez (São Paio)
PT|20|1607|160749|Vilar do Monte
PT|18|1406|140607|Vila Chã de Ourique
PT|18|1416|141625|Vale de Santarém
PT|14|1103|110308|Vila Nova de São Pedro
PT|11|0907|090752|Vila Franca do Deão
PT|18|1416|141619|Santa Iria da Ribeira de Santarém
PT|02|0116|011601|São João da Madeira
PT|18|1416|141622|São Vicente do Paul
PT|21|1705|170508|Vilar de Ferreiros
PT|02|0118|011802|Covão do Lobo
PT|07|0602|060216|Corticeiro de Cima
PT|13|1014|101402|Atouguia da Baleia
PT|13|1012|101206|Sobral da Lagoa
PT|02|0118|011803|Fonte de Angeão
PT|02|0102|010206|Ribeira de Fráguas
PT|21|1701|170118|Vilar de Maçada
PT|21|1710|171005|Parada de Pinhão
PT|02|0103|010310|São Lourenço do Bairro
PT|22|1810|181008|São João da Serra
PT|02|0113|011313|Pinheiro da Bemposta
PT|04|0314|031403|Caldas de Vizela (São Miguel)
PT|18|1401|140112|São Miguel do Rio Torto
PT|18|1416|141607|Amiais de Baixo
PT|18|1401|140108|Rio de Moinhos
PT|18|1401|140109|Rossio Ao Sul do Tejo
PT|13|1006|100606|Foz do Arelho
PT|13|1006|100610|Salir do Porto
PT|13|1006|100616|Caldas da Rainha (Santo Onofre)
PT|13|1006|100603|Caldas da Rainha (Nossa Senhora do Pópulo)
PT|18|1402|140209|Serra de Santo António
PT|13|1001|100112|São Martinho do Porto
PT|07|0616|061611|Póvoa de Midões
PT|05|0408|040826|Vila de Ala
PT|13|1004|100402|Reguengo do Fetal
PT|13|1016|101612|Porto de Mós (São Pedro)
PT|13|1016|101611|Porto de Mós (São João Baptista)
PT|18|1421|142112|Rio de Couros
PT|06|0502|050206|Cebolais de Cima
PT|13|1016|101605|Calvaria de Cima
PT|18|1421|142118|Ribeira do Farrio
PT|06|0510|051003|Vila de Rei
PT|06|0511|051104|Vila Velha de Ródão
PT|18|1421|142115|Nossa Senhora da Piedade
PT|13|1009|100922|Santa Catarina da Serra
PT|21|1713|171309|Santa Marta da Montanha
PT|06|0511|051103|Sarnadas de Ródão
PT|13|1009|100921|Regueira de Pontes
PT|13|1015|101512|São Simão de Litém
PT|06|0509|050904|Cernache do Bonjardim
PT|06|0502|050216|Monforte da Beira
PT|06|0508|050802|Montes da Senhora
PT|13|1003|100304|Chão de Couce
PT|06|0502|050224|Sobral do Campo
PT|13|1007|100701|Castanheira de Pêra
PT|06|0504|050407|Atalaia do Campo
PT|23|4204|420402|Faial da Terra
PT|06|0505|050514|São Miguel de Acha
PT|06|0504|050422|Póvoa de Atalaia
PT|06|0502|050212|Louriçal do Campo
PT|06|0502|050222|São Vicente da Beira
PT|07|0615|061512|Vinha da Rainha
PT|07|0612|061202|Dornelas do Zêzere
PT|07|0615|061511|Vila Nova de Anços
PT|04|0303|030330|Padim da Graça
PT|06|0504|050426|Souto da Casa
PT|07|0610|061013|Vila Nova da Barca
PT|06|0503|050302|Aldeia de São Francisco de Assis
PT|06|0504|050428|Vale de Prazeres
PT|07|0615|061504|Figueiró do Campo
PT|07|0605|060511|São Julião da Figueira da Foz
PT|07|0607|060702|Foz de Arouce
PT|06|0504|050404|Aldeia de Joanes
PT|23|4203|420307|Fajã de Cima
PT|07|0615|061506|Granja do Ulmeiro
PT|07|0603|060315|Ribeira de Frades
PT|06|0504|050405|Aldeia Nova do Cabo
PT|06|0503|050328|Vales do Rio
PT|06|0503|050322|Sobral de São Miguel
PT|07|0603|060321|São Martinho de Árvore
PT|07|0610|061010|Seixo de Gatões
PT|07|0603|060329|Torres do Mondego
PT|06|0507|050712|Vale da Senhora da Póvoa
PT|23|4301|430102|Angra (Nossa Senhora da Conceição)
PT|07|0603|060331|Vil de Matos
PT|07|0601|060118|Vila Cova de Alva
PT|07|0601|060110|Moura da Serra
PT|07|0613|061308|São Paio de Mondego
PT|07|0613|061309|São Pedro de Alva
PT|07|0616|061615|Vila Nova de Oliveirinha
PT|22|1814|181403|Pinheiro de Ázere
PT|07|0613|061311|Travanca do Mondego
PT|07|0616|061612|São João da Boa Vista
PT|20|1609|160928|Santa Marta de Portuzelo
PT|07|0611|061113|Penalva de Alva
PT|02|0111|011108|Ventosa do Bairro
PT|07|0611|061116|São Paio de Gramaços
PT|22|1808|180810|Vale de Remígio
PT|07|0608|060804|Praia de Mira
PT|02|0101|010110|Lamas do Vouga
PT|05|0408|040817|São Martinho do Peso
PT|10|3106|310603|Ribeira da Janela
PT|02|0103|010308|Óis do Bairro
PT|02|0118|011809|Santo António de Vagos
PT|02|0101|010103|Aguada de Cima
PT|22|1821|182103|Canas de Santa Maria
PT|22|1821|182102|Campo de Besteiros
PT|22|1821|182109|Lajeosa do Dão
PT|02|0101|010106|Belazaima do Chão
PT|23|4205|420503|Lomba da Maia
PT|22|1823|182333|Vila Chã de Sá
PT|21|1712|171201|Água Revés e Crasto
PT|22|1821|182110|Lobão da Beira
PT|04|0309|030925|Sobradelo da Goma
PT|22|1823|182324|Viseu (Santa Maria de Viseu)
PT|05|0405|040534|Vale de Prados
PT|22|1821|182113|Mosteiro de Fráguas
PT|22|1823|182327|São João de Lourosa
PT|22|1806|180617|Travanca de Tavares
PT|22|1806|180603|Chãs de Tavares
PT|22|1821|182118|Santiago de Besteiros
PT|02|0109|010914|Milheirós de Poiares
PT|18|1401|140116|Vale de Mós
PT|18|1416|141610|Azoia de Cima
PT|18|1419|141908|Parceiros de Igreja
PT|13|1001|100108|Évora de Alcobaça
PT|05|0410|041012|Santa Comba de Vilariça
PT|04|0314|031402|Caldas de Vizela (São João)
PT|18|1417|141702|Santiago de Montalegre
PT|13|1002|100203|Maçãs de Caminho
PT|13|1009|100924|Souto de Carpalhosa
PT|13|1009|100926|Bidoeira de Cima
PT|13|1015|101511|Santiago de Litém
PT|13|1010|101002|Vieira de Leiria
PT|13|1002|100204|Maçãs de Dona Maria
PT|06|0502|050207|Escalos de Baixo
PT|06|0504|050410|Bogas de Cima
PT|06|0504|050418|Janeiro de Cima
PT|06|0505|050502|Aldeia de Santa Margarida
PT|06|0507|050709|Pedrógão de São Pedro
PT|06|0507|050703|Aldeia de João Pires
PT|21|1713|171302|Alfarela de Jales
PT|07|0607|060701|Casal de Ermio
PT|07|0603|060328|Torre de Vilela
PT|07|0601|060103|Barril de Alva
PT|22|1814|181406|São João de Areias
PT|02|0103|010312|Vila Nova de Monsarros
PT|07|0617|061704|São Miguel de Poiares
PT|22|1806|180615|Santiago de Cassurrães
PT|02|0105|010514|Nossa Senhora de Fátima
PT|22|1821|182125|Vilar de Besteiros
PT|22|1806|180613|Póvoa de Cervães
PT|22|1806|180618|Várzea de Tavares
PT|02|0101|010111|Macieira de Alcoba
PT|02|0102|010207|São João de Loure
PT|22|1823|182309|Viseu (Coração de Jesus)
PT|22|1811|181102|Castelo de Penalva
PT|21|1713|171307|Parada de Monteiros
PT|22|1824|182404|Carvalhal de Vermilhas
PT|22|1824|182407|Fornelo do Monte
PT|02|0101|010119|Valongo do Vouga
PT|02|0101|010112|Macinhata do Vouga
PT|22|1806|180616|São João da Fresta
PT|02|0110|011002|Gafanha da Encarnação
PT|02|0110|011003|Gafanha da Nazaré
PT|22|1823|182311|Couto de Baixo
PT|22|1817|181709|São Miguel de Vila Boa
PT|22|1817|181711|Silvã de Cima
PT|22|1810|181011|Souto de Lafões
PT|22|1810|181009|São Vicente de Lafões
PT|22|1810|181004|Oliveira de Frades
PT|20|1607|160732|Moreira do Lima
PT|22|1806|180614|Quintela de Azurara
PT|22|1806|180607|Fornos de Maceira Dão
PT|22|1823|182332|Vil de Souto
PT|22|1823|182312|Couto de Cima
PT|22|1817|181707|Rio de Moinhos
PT|22|1824|182408|Paços de Vilharigues
PT|02|0104|010401|Albergaria da Serra
PT|22|1823|182329|São Pedro de France
PT|05|0401|040120|Vilares de Vilariça
PT|21|1705|170505|Mondim de Basto
PT|05|0402|040243|São Julião de Palácios
PT|04|0312|031232|Pousada de Saramagos
PT|21|1709|170905|Ribeira de Pena (Salvador)
PT|07|0613|061302|Figueira de Lorvão
PT|02|0103|010304|Avelãs de Caminho
PT|17|1314|131417|Refojos de Riba de Ave
PT|22|1817|181704|Ferreira de Aves
PT|20|1602|160214|Riba de Âncora
PT|09|0807|080701|Barão de São João
PT|03|0209|020905|Santana de Cambas
PT|09|0813|081303|Armação de Pêra
PT|07|0616|061607|Meda de Mouros
PT|18|1418|141813|São Pedro de Tomar
PT|03|0201|020104|São João de Negrilhos
PT|05|0402|040209|Castro de Avelãs
PT|22|1818|181817|Vila da Ponte
PT|21|1707|170708|Valongo de Milhais
PT|11|0905|090505|Fornos de Algodres
PT|11|0902|090226|Vale de Coelha
PT|14|1106|110623|Nossa Senhora de Fátima
PT|14|1111|111108|Rio de Mouro
PT|14|1116|111604|Olival de Basto
PT|22|1805|180523|Várzea de Abrunhais
PT|22|1804|180413|São Cristovão de Nogueira
PT|02|0106|010607|Santa Maria de Sardoura
PT|22|1819|181916|Vale de Figueira
